Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Bolivia,-16.2902,-63.5887,6/15/20,19073,632,3430
,Bolivia,-16.2902,-63.5887,6/16/20,19883,659,3752
,Bolivia,-16.2902,-63.5887,6/17/20,20685,679,4002
,Bolivia,-16.2902,-63.5887,6/18/20,21499,697,4002
,Bolivia,-16.2902,-63.5887,6/19/20,22476,715,4670
,Bolivia,-16.2902,-63.5887,6/20/20,23512,740,5086
,Bolivia,-16.2902,-63.5887,6/21/20,24388,773,5454
,Bolivia,-16.2902,-63.5887,6/22/20,25493,820,5857
,Bolivia,-16.2902,-63.5887,6/23/20,26389,846,6300
,Bolivia,-16.2902,-63.5887,6/24/20,27487,876,6795
,Bolivia,-16.2902,-63.5887,6/25/20,28503,913,7338
,Bolivia,-16.2902,-63.5887,6/26/20,29423,934,7736
,Bolivia,-16.2902,-63.5887,6/27/20,30676,970,8158
,Bolivia,-16.2902,-63.5887,6/28/20,31524,1014,8517
,Bolivia,-16.2902,-63.5887,6/29/20,32125,1071,8928
,Bolivia,-16.2902,-63.5887,6/30/20,33219,1123,9340
,Bolivia,-16.2902,-63.5887,7/1/20,34227,1201,9764
,Bolivia,-16.2902,-63.5887,7/2/20,35528,1271,10358
,Bolivia,-16.2902,-63.5887,7/3/20,36818,1320,10766
,Bolivia,-16.2902,-63.5887,7/4/20,38071,1378,11272
,Bolivia,-16.2902,-63.5887,7/5/20,39297,1434,11667
,Bolivia,-16.2902,-63.5887,7/6/20,40509,1476,11929
,Bolivia,-16.2902,-63.5887,7/7/20,41545,1530,12398
,Bolivia,-16.2902,-63.5887,7/8/20,42984,1577,12883
,Bolivia,-16.2902,-63.5887,7/9/20,44113,1638,13354
,Bolivia,-16.2902,-63.5887,7/10/20,45565,1702,13918
,Bolivia,-16.2902,-63.5887,7/11/20,47200,1754,14333
,Bolivia,-16.2902,-63.5887,7/12/20,48187,1807,14843
,Bolivia,-16.2902,-63.5887,7/13/20,49250,1866,15294
,Bolivia,-16.2902,-63.5887,7/14/20,50867,1898,15819
,Bolivia,-16.2902,-63.5887,7/15/20,52218,1942,16357
,Bolivia,-16.2902,-63.5887,7/16/20,54156,1984,16979
,Bolivia,-16.2902,-63.5887,7/17/20,56102,2049,17882
,Bolivia,-16.2902,-63.5887,7/18/20,58138,2106,18200
,Bolivia,-16.2902,-63.5887,7/19/20,59582,2151,18553
,Bolivia,-16.2902,-63.5887,7/20/20,60991,2218,18875
,Bolivia,-16.2902,-63.5887,7/21/20,62357,2273,19290
,Bolivia,-16.2902,-63.5887,7/22/20,64135,2328,19721
,Bolivia,-16.2902,-63.5887,7/23/20,65252,2407,20030
,Bolivia,-16.2902,-63.5887,7/24/20,66456,2473,20614
,Bolivia,-16.2902,-63.5887,7/25/20,68281,2535,20951
,Bolivia,-16.2902,-63.5887,7/26/20,69429,2583,21169
,Bolivia,-16.2902,-63.5887,7/27/20,71181,2647,21478
,Bolivia,-16.2902,-63.5887,7/28/20,72327,2720,21971
,Bolivia,-16.2902,-63.5887,7/29/20,73534,2808,22506
,Bolivia,-16.2902,-63.5887,7/30/20,75234,2894,23305
,Bolivia,-16.2902,-63.5887,7/31/20,76789,2977,23582
,Bolivia,-16.2902,-63.5887,8/1/20,78793,3064,23968
,Bolivia,-16.2902,-63.5887,8/2/20,80153,3153,24156
,Bolivia,-16.2902,-63.5887,8/3/20,81846,3228,24510
,Bolivia,-16.2902,-63.5887,8/4/20,83361,3320,25390
,Bolivia,-16.2902,-63.5887,8/5/20,85141,3385,26437
,Bolivia,-16.2902,-63.5887,8/6/20,86423,3465,27373
,Bolivia,-16.2902,-63.5887,8/7/20,87891,3524,28139
,Bolivia,-16.2902,-63.5887,8/8/20,89055,3587,28904
,Bolivia,-16.2902,-63.5887,8/9/20,89999,3640,29808
,Bolivia,-16.2902,-63.5887,8/10/20,91635,3712,30823
,Bolivia,-16.2902,-63.5887,8/11/20,93328,3761,31753
,Bolivia,-16.2902,-63.5887,8/12/20,95071,3827,32830
,Bolivia,-16.2902,-63.5887,8/13/20,96459,3884,33720
,Bolivia,-16.2902,-63.5887,8/14/20,97950,3939,34723
,Bolivia,-16.2902,-63.5887,8/15/20,99146,4003,35638
,Bolivia,-16.2902,-63.5887,8/16/20,100344,4058,36491
,Bolivia,-16.2902,-63.5887,8/17/20,101223,4123,37471
,Bolivia,-16.2902,-63.5887,8/18/20,103019,4172,38623
,Bolivia,-16.2902,-63.5887,8/19/20,105050,4233,39965
,Bolivia,-16.2902,-63.5887,8/20/20,106065,4305,41111
,Bolivia,-16.2902,-63.5887,8/21/20,107435,4366,42141
,Bolivia,-16.2902,-63.5887,8/22/20,108427,4442,43887
,Bolivia,-16.2902,-63.5887,8/23/20,109149,4509,45396
,Bolivia,-16.2902,-63.5887,8/24/20,110148,4578,47050
,Bolivia,-16.2902,-63.5887,8/25/20,110999,4664,48875
,Bolivia,-16.2902,-63.5887,8/26/20,112094,4726,50397
,Bolivia,-16.2902,-63.5887,8/27/20,113129,4791,52521
,Bolivia,-16.2902,-63.5887,8/28/20,114409,4846,54914
,Bolivia,-16.2902,-63.5887,8/29/20,115354,4938,56749
,Bolivia,-16.2902,-63.5887,8/30/20,115968,4966,58497
,Bolivia,-16.2902,-63.5887,8/31/20,116598,5027,60408
,Bolivia,-16.2902,-63.5887,9/1/20,117267,5101,62124
,Bolivia,-16.2902,-63.5887,9/2/20,117928,5203,64074
,Bolivia,-16.2902,-63.5887,9/3/20,118781,5288,65884
,Bolivia,-16.2902,-63.5887,9/4/20,119580,5343,67844
,Bolivia,-16.2902,-63.5887,9/5/20,120241,5398,69566
,Bolivia,-16.2902,-63.5887,9/6/20,120769,5398,71489
,Bolivia,-16.2902,-63.5887,9/7/20,121604,7054,73150
,Bolivia,-16.2902,-63.5887,9/8/20,122308,7097,75098
,Bolivia,-16.2902,-63.5887,9/9/20,123345,7146,77216
,Bolivia,-16.2902,-63.5887,9/10/20,124205,7193,79483
,Bolivia,-16.2902,-63.5887,9/11/20,125172,7250,81240
,Bolivia,-16.2902,-63.5887,9/12/20,125982,7297,82796
,Bolivia,-16.2902,-63.5887,9/13/20,126791,7344,84286
,Bolivia,-16.2902,-63.5887,9/14/20,127619,7394,85198
,Bolivia,-16.2902,-63.5887,9/15/20,128286,7447,86216
,Bolivia,-16.2902,-63.5887,9/16/20,128872,7478,87031
,Bolivia,-16.2902,-63.5887,9/17/20,129419,7511,87716
,Bolivia,-16.2902,-63.5887,9/18/20,130051,7550,88457
,Bolivia,-16.2902,-63.5887,9/19/20,130470,7586,89032
,Bolivia,-16.2902,-63.5887,9/20/20,130676,7617,89617
,Bolivia,-16.2902,-63.5887,9/21/20,130986,7654,90240
,Bolivia,-16.2902,-63.5887,9/22/20,131453,7693,90853
,Bolivia,-16.2902,-63.5887,9/23/20,131990,7731,91556
