Province/State,Country/Region,Lat,Long,Date,Confirmed,Deaths,Recovered
,Antigua and Barbuda,17.0608,-61.7964,7/12/20,74,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/13/20,74,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/14/20,74,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/15/20,74,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/16/20,74,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/17/20,76,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/18/20,76,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/19/20,76,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/20/20,76,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/21/20,76,3,57
,Antigua and Barbuda,17.0608,-61.7964,7/22/20,76,3,58
,Antigua and Barbuda,17.0608,-61.7964,7/23/20,76,3,58
,Antigua and Barbuda,17.0608,-61.7964,7/24/20,82,3,60
,Antigua and Barbuda,17.0608,-61.7964,7/25/20,82,3,60
,Antigua and Barbuda,17.0608,-61.7964,7/26/20,82,3,60
,Antigua and Barbuda,17.0608,-61.7964,7/27/20,86,3,65
,Antigua and Barbuda,17.0608,-61.7964,7/28/20,86,3,65
,Antigua and Barbuda,17.0608,-61.7964,7/29/20,91,3,67
,Antigua and Barbuda,17.0608,-61.7964,7/30/20,91,3,67
,Antigua and Barbuda,17.0608,-61.7964,7/31/20,91,3,67
,Antigua and Barbuda,17.0608,-61.7964,8/1/20,91,3,67
,Antigua and Barbuda,17.0608,-61.7964,8/2/20,91,3,67
,Antigua and Barbuda,17.0608,-61.7964,8/3/20,92,3,75
,Antigua and Barbuda,17.0608,-61.7964,8/4/20,92,3,75
,Antigua and Barbuda,17.0608,-61.7964,8/5/20,92,3,76
,Antigua and Barbuda,17.0608,-61.7964,8/6/20,92,3,76
,Antigua and Barbuda,17.0608,-61.7964,8/7/20,92,3,76
,Antigua and Barbuda,17.0608,-61.7964,8/8/20,92,3,76
,Antigua and Barbuda,17.0608,-61.7964,8/9/20,92,3,76
,Antigua and Barbuda,17.0608,-61.7964,8/10/20,92,3,76
,Antigua and Barbuda,17.0608,-61.7964,8/11/20,92,3,76
,Antigua and Barbuda,17.0608,-61.7964,8/12/20,92,3,76
,Antigua and Barbuda,17.0608,-61.7964,8/13/20,92,3,76
